file_name,posix_score,status
question_285_variants_results.json,0.962040128257034,success
question_286_variants_results.json,0.938223622799946,success
question_287_variants_results.json,1.0030614836000158,success
question_288_variants_results.json,0.5228862092664306,success
question_289_variants_results.json,1.1798260305736832,success
question_28_variants_results.json,1.0876700523108431,success
question_290_variants_results.json,0.8955319225743108,success
question_291_variants_results.json,1.1125607790857592,success
question_292_variants_results.json,1.653035703316662,success
question_293_variants_results.json,0.9617246627154485,success
question_294_variants_results.json,1.068462715194722,success
question_295_variants_results.json,1.0801189290122424,success
question_296_variants_results.json,1.2106373554781917,success
question_297_variants_results.json,0.9426431528244452,success
question_298_variants_results.json,0.8234263129243095,success
question_299_variants_results.json,0.9919426106296817,success
question_29_variants_results.json,0.9059802425565465,success
question_2_variants_results.json,0.9345313254158194,success
question_300_variants_results.json,0.8102094556494841,success
question_301_variants_results.json,1.0019104299447812,success
question_302_variants_results.json,0.9764430669160865,success
question_303_variants_results.json,1.0175842806721713,success
question_304_variants_results.json,0.7482178190611993,success
question_305_variants_results.json,0.9150788952965448,success
question_306_variants_results.json,0.9992060527002931,success
question_307_variants_results.json,1.2678925874853708,success
question_308_variants_results.json,0.8209857566675821,success
question_309_variants_results.json,1.232160667512861,success
question_30_variants_results.json,0.9149170415017158,success
question_310_variants_results.json,1.4005247622456367,success
question_311_variants_results.json,0.9000168305963213,success
question_312_variants_results.json,0.5388256751155225,success
question_313_variants_results.json,0.950455291756467,success
question_314_variants_results.json,1.1227065517790877,success
question_315_variants_results.json,0.8174017564465981,success
question_316_variants_results.json,1.5456859917784955,success
question_317_variants_results.json,1.1078746227798715,success
question_318_variants_results.json,1.2347278711384884,success
question_319_variants_results.json,0.5928398693427516,success
question_31_variants_results.json,1.2259640036292117,success
question_320_variants_results.json,0.8477058866224806,success
question_321_variants_results.json,1.0511770560755649,success
question_322_variants_results.json,1.048797690692436,success
question_323_variants_results.json,1.1064478833094356,success
question_324_variants_results.json,1.0927755508858548,success
question_325_variants_results.json,1.3842471024461673,success
question_326_variants_results.json,0.8263157662379905,success
question_327_variants_results.json,1.3994928184613575,success
question_328_variants_results.json,1.171081573856949,success
question_329_variants_results.json,1.0291663946739316,success
question_32_variants_results.json,1.0735475113019242,success
question_330_variants_results.json,1.0592157771328865,success
question_331_variants_results.json,1.130448704201663,success
question_332_variants_results.json,0.708871466959864,success
question_333_variants_results.json,1.3308874215341622,success
question_334_variants_results.json,0.6994395355862774,success
question_335_variants_results.json,1.2094691250984368,success
question_336_variants_results.json,1.1417416127073574,success
question_337_variants_results.json,1.024959328141022,success
question_338_variants_results.json,1.1757647360983479,success
question_339_variants_results.json,0.9212814665042985,success
question_33_variants_results.json,1.2064685779018192,success
question_340_variants_results.json,1.2742094950263172,success
question_341_variants_results.json,1.0246454523305946,success
question_342_variants_results.json,0.760228670693686,success
question_343_variants_results.json,1.010268913107533,success
question_344_variants_results.json,1.1674821581540282,success
question_345_variants_results.json,1.1426013455741273,success
question_346_variants_results.json,1.2883944722813283,success
question_347_variants_results.json,1.0018345591417432,success
question_348_variants_results.json,1.024177504212845,success
question_349_variants_results.json,0.9878894743078552,success
question_34_variants_results.json,0.6702883635433089,success
question_350_variants_results.json,0.9291275931199526,success
question_351_variants_results.json,1.0272247600360402,success
question_352_variants_results.json,0.9777285328109493,success
question_353_variants_results.json,0.9183963069818905,success
question_354_variants_results.json,1.0442181290023518,success
question_355_variants_results.json,1.040085752264288,success
question_356_variants_results.json,0.6314520386987295,success
question_357_variants_results.json,1.0612689861799447,success
question_358_variants_results.json,0.5563639575773144,success
question_359_variants_results.json,1.2085481875285768,success
question_35_variants_results.json,1.0201427149044404,success
question_360_variants_results.json,0.7743227399565277,success
question_361_variants_results.json,0.9783289941493866,success
question_362_variants_results.json,0.8603308257184311,success
question_363_variants_results.json,0.9216456211039377,success
question_364_variants_results.json,0.8988523540764833,success
question_365_variants_results.json,0.48511353894902565,success
question_366_variants_results.json,0.9682175996431076,success
question_367_variants_results.json,0.8333270635760804,success
question_368_variants_results.json,0.8061213869609429,success
question_369_variants_results.json,1.17585803708052,success
question_36_variants_results.json,1.6024334423519604,success
question_370_variants_results.json,0.9493456888601857,success
question_371_variants_results.json,0.8750575582904295,success
question_372_variants_results.json,1.2123428083313137,success
question_373_variants_results.json,1.2060576013662254,success
question_374_variants_results.json,0.6255526259632026,success
question_375_variants_results.json,0.8167694686579836,success
question_376_variants_results.json,1.012254370979372,success
question_377_variants_results.json,0.4925075629093102,success
question_378_variants_results.json,0.6457548297624276,success
question_379_variants_results.json,0.6823308964336091,success
question_37_variants_results.json,0.5269109544955565,success
question_380_variants_results.json,1.2856878135406473,success
question_381_variants_results.json,1.166208948185008,success
question_382_variants_results.json,1.015042539789786,success
question_383_variants_results.json,0.907793557431401,success
question_384_variants_results.json,0.7376921673836924,success
question_385_variants_results.json,0.7816482247932655,success
question_386_variants_results.json,1.4722805436179742,success
question_387_variants_results.json,0.8428306006600433,success
question_388_variants_results.json,1.1388850437919584,success
question_389_variants_results.json,1.0957904479286968,success
question_38_variants_results.json,1.2576389928311424,success
question_390_variants_results.json,1.368156827930366,success
question_391_variants_results.json,1.1980632268314269,success
question_392_variants_results.json,1.1772452574279362,success
question_393_variants_results.json,0.6793319776217646,success
question_394_variants_results.json,1.0715406562018857,success
question_395_variants_results.json,0.966584078227537,success
question_396_variants_results.json,1.3965778724037712,success
question_397_variants_results.json,0.8499832099935399,success
question_398_variants_results.json,1.1976451369815673,success
question_399_variants_results.json,1.2574219388760621,success
question_39_variants_results.json,1.1422830107544975,success
question_3_variants_results.json,1.0980473408508595,success
question_400_variants_results.json,0.8926480097362104,success
question_40_variants_results.json,0.894327876363354,success
question_41_variants_results.json,1.0358283093910692,success
question_42_variants_results.json,0.9220429139418613,success
question_43_variants_results.json,1.0112786439201638,success
question_44_variants_results.json,1.199893367416408,success
question_45_variants_results.json,0.7853438470439985,success
question_46_variants_results.json,0.8688302811917064,success
question_47_variants_results.json,0.9801595124708107,success
question_48_variants_results.json,1.0589986840310863,success
question_49_variants_results.json,1.156636311309716,success
question_4_variants_results.json,1.1520400638703499,success
question_50_variants_results.json,1.0496919527418165,success
question_51_variants_results.json,1.217336488030515,success
question_52_variants_results.json,1.4793218765137734,success
question_53_variants_results.json,1.2274635995399117,success
question_54_variants_results.json,1.2409714997386283,success
question_55_variants_results.json,0.976511767466965,success
question_56_variants_results.json,1.126199184727219,success
question_57_variants_results.json,1.0321005791317677,success
question_58_variants_results.json,1.1212094605902712,success
question_59_variants_results.json,1.3324608328295557,success
question_5_variants_results.json,1.0660695397591602,success
question_60_variants_results.json,0.8117368792587916,success
question_61_variants_results.json,1.3708121313306731,success
question_62_variants_results.json,0.8683602589068308,success
question_63_variants_results.json,0.9837899028540218,success
question_64_variants_results.json,0.8039558313343403,success
question_65_variants_results.json,0.8597367088066626,success
question_66_variants_results.json,1.39581604413534,success
question_67_variants_results.json,1.2341625932447287,success
question_68_variants_results.json,1.1476063886240753,success
question_69_variants_results.json,1.025505364318096,success
question_6_variants_results.json,1.0280533073376046,success
question_70_variants_results.json,1.0090154314574644,success
question_71_variants_results.json,1.0987331779069365,success
question_72_variants_results.json,1.0071261020207403,success
question_73_variants_results.json,1.1501557854762388,success
question_74_variants_results.json,0.6715568167145303,success
question_75_variants_results.json,0.7547149968389443,success
question_76_variants_results.json,1.1008776684525647,success
question_77_variants_results.json,1.0407776589932394,success
question_78_variants_results.json,0.8040227680816501,success
question_79_variants_results.json,0.8849845312705559,success
question_7_variants_results.json,0.929031934065687,success
question_80_variants_results.json,1.099633091689101,success
question_81_variants_results.json,1.041564220806767,success
question_82_variants_results.json,1.165270527558083,success
question_83_variants_results.json,0.8629774923737105,success
question_84_variants_results.json,1.0406554410902296,success
question_85_variants_results.json,1.1321058337548902,success
question_86_variants_results.json,1.5356667126699168,success
question_87_variants_results.json,1.1565225281553704,success
question_88_variants_results.json,0.7969189193442242,success
question_89_variants_results.json,1.0831601080813826,success
question_8_variants_results.json,1.0674923809863437,success
question_90_variants_results.json,0.949927470572059,success
question_91_variants_results.json,0.9244861966151305,success
question_92_variants_results.json,0.991335833929666,success
question_93_variants_results.json,1.558433942652458,success
question_94_variants_results.json,0.9182848409728953,success
question_95_variants_results.json,1.218109936366208,success
question_96_variants_results.json,0.8860180915419703,success
question_97_variants_results.json,1.0672268515320062,success
question_98_variants_results.json,1.2404792370869582,success
question_99_variants_results.json,0.9678726453965146,success
question_9_variants_results.json,1.1651286103079506,success
